사건번호,품목,hs_code,년월,규제국,중간국,수입국,규제국_중간국_수출량,규제국_수입국_수출량,규제국_중간국_수출총달러,규제국_수입국_수출총달러,규제국_중간국_단가,규제국_수입국_단가,isr_min,isr_best_lag,isr_risk
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.07,말레이시아,벨라루스,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.08,말레이시아,벨라루스,대한민국,0.0,4809233.57,0.0,8033061.53,,1.6703413159448606,-0.8451542547285166,2,0.8451542547285166
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2013.12,말레이시아,스위스,대한민국,0.0,5378977.43,0.0,8437787.571,,1.5686601553559598,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.01,말레이시아,스위스,대한민국,0.0,7107936.14,0.0,11312080.581,,1.5914718925710551,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.02,말레이시아,스위스,대한민국,0.0,6176366.73,0.0,9753736.624,,1.5792029603138542,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.03,말레이시아,스위스,대한민국,0.0,5521932.34,0.0,8564983.225,,1.5510844207482628,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.04,말레이시아,스위스,대한민국,0.0,6166526.82,0.0,9796524.429,,1.5886616104914628,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.05,말레이시아,스위스,대한민국,0.0,6850185.95,0.0,10691252.582,,1.5607244328893,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.06,말레이시아,스위스,대한민국,0.0,5722928.27,0.0,9022473.699,,1.57654845095586,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.07,말레이시아,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.08,말레이시아,스위스,대한민국,0.0,4809233.57,0.0,8033061.53,,1.6703413159448606,-0.7714285714285715,1,0.7714285714285715
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2013.12,말레이시아,홍콩,대한민국,10224.0,5378977.43,28722.532,8437787.571,2.8093243348982786,1.5686601553559598,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.01,말레이시아,홍콩,대한민국,0.0,7107936.14,0.0,11312080.581,,1.5914718925710551,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.02,말레이시아,홍콩,대한민국,0.0,6176366.73,0.0,9753736.624,,1.5792029603138542,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.03,말레이시아,홍콩,대한민국,11716.0,5521932.34,76712.848,8564983.225,6.547699556162512,1.5510844207482628,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.04,말레이시아,홍콩,대한민국,10224.0,6166526.82,27975.639,9796524.429,2.7362714201877933,1.5886616104914628,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.05,말레이시아,홍콩,대한민국,9527.0,6850185.95,31357.655,10691252.582,3.291451138868479,1.5607244328893,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.06,말레이시아,홍콩,대한민국,0.0,5722928.27,0.0,9022473.699,,1.57654845095586,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.07,말레이시아,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.08,말레이시아,홍콩,대한민국,0.0,4809233.57,0.0,8033061.53,,1.6703413159448606,-0.7826908981308054,2,0.7826908981308054
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2013.12,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.01,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.02,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.03,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.04,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.05,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.06,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.07,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.08,중국,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,0,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2013.12,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.01,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.02,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.03,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.04,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.05,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.06,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.07,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
8,폴리에스테르 장섬유 연신가공사(2차재심),5402,2014.08,중국,캐나다,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,3,0.8285714285714287
9,OPP필름,392020,2013.12,인도네시아,일본,대한민국,300147.0,262539.0,929569.0,746204.0,3.097045780900692,2.842259626188871,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.01,인도네시아,일본,대한민국,508072.0,242426.0,1636993.0,740325.0,3.22197050811696,3.0538184848159853,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.02,인도네시아,일본,대한민국,354008.0,308855.0,1161311.0,869077.0,3.280465413211001,2.8138673487558887,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.03,인도네시아,일본,대한민국,371975.0,298769.0,1204330.0,859798.0,3.23766382149338,2.8778019138531774,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.04,인도네시아,일본,대한민국,325768.0,286364.0,1005540.0,817725.0,3.086675179882616,2.855543992960009,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.05,인도네시아,일본,대한민국,349227.0,349575.0,1099020.0,1006947.0,3.1470075337817525,2.8804891654151468,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.06,인도네시아,일본,대한민국,422663.0,365516.0,1355895.0,996585.0,3.2079812995223143,2.726515391939067,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.07,인도네시아,일본,대한민국,355188.0,242802.0,1105388.0,693602.0,3.1121209049855287,2.8566568644409847,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2014.08,인도네시아,일본,대한민국,340765.0,524718.0,1064090.0,1500169.0,3.122650506947603,2.859000453576969,-0.8285714285714287,2,0.8285714285714287
9,OPP필름,392020,2013.12,인도네시아,호주,대한민국,432670.0,262539.0,1206061.0,746204.0,2.7874846880994752,2.842259626188871,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.01,인도네시아,호주,대한민국,318692.0,242426.0,879325.0,740325.0,2.759168727172317,3.0538184848159853,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.02,인도네시아,호주,대한민국,298431.0,308855.0,848301.0,869077.0,2.842536465715693,2.8138673487558887,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.03,인도네시아,호주,대한민국,320086.0,298769.0,847541.0,859798.0,2.647854014233675,2.8778019138531774,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.04,인도네시아,호주,대한민국,426029.0,286364.0,1207992.0,817725.0,2.8354689469496206,2.855543992960009,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.05,인도네시아,호주,대한민국,365642.0,349575.0,938765.0,1006947.0,2.5674430180340333,2.8804891654151468,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.06,인도네시아,호주,대한민국,465778.0,365516.0,1252891.0,996585.0,2.689888745282087,2.726515391939067,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.07,인도네시아,호주,대한민국,379709.0,242802.0,998739.0,693602.0,2.6302747630422245,2.8566568644409847,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2014.08,인도네시아,호주,대한민국,444256.0,524718.0,1200676.0,1500169.0,2.70266693077865,2.859000453576969,-0.7775419143502353,2,0.7775419143502353
9,OPP필름,392020,2013.12,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.01,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.02,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.03,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.04,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.05,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.06,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.07,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2014.08,중국,미국,대한민국,0.0,0.0,0.0,0.0,,,-1.0,3,1.0
9,OPP필름,392020,2013.12,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.01,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.02,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.03,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.04,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.05,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.06,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.07,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2014.08,중국,베트남,대한민국,0.0,0.0,0.0,0.0,,,-0.8857142857142858,3,0.8857142857142858
9,OPP필름,392020,2013.12,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.01,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.02,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.03,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.04,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.05,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.06,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.07,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2014.08,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8196885999705371,0,0.8196885999705371
9,OPP필름,392020,2013.12,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.01,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.02,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.03,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.04,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.05,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.06,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.07,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2014.08,중국,이탈리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,3,0.8116794499134279
9,OPP필름,392020,2013.12,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.01,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.02,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.03,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.04,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.05,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.06,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.07,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2014.08,중국,튀르키예,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,2,0.8451542547285166
9,OPP필름,392020,2013.12,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.01,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.02,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.03,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.04,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.05,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.06,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.07,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.08,중국,필리핀,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2013.12,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.01,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.02,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.03,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.04,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.05,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.06,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.07,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2014.08,중국,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,2,0.942857142857143
9,OPP필름,392020,2013.12,태국,스위스,대한민국,0.0,164737.0,0.0,371566.0,,2.255510298232941,-0.8451542547285166,0,0.8451542547285166
9,OPP필름,392020,2014.01,태국,스위스,대한민국,0.0,33840.0,0.0,76941.61,,2.2736882387706854,-0.8451542547285166,0,0.8451542547285166
9,OPP필름,392020,2014.02,태국,스위스,대한민국,0.0,97498.0,0.0,218593.285,,2.242028400582576,-0.8451542547285166,0,0.8451542547285166
9,OPP필름,392020,2014.03,태국,스위스,대한민국,0.0,290626.0,0.0,673277.588,,2.3166460949811785,-0.8451542547285166,0,0.8451542547285166
